contributors,coordinates,created_at,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,text,truncated,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified,retweeted_status.contributors,retweeted_status.coordinates,retweeted_status.created_at,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.urls,retweeted_status.entities.user_mentions,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.geo,retweeted_status.id,retweeted_status.id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.is_quote_status,retweeted_status.lang,retweeted_status.place,retweeted_status.possibly_sensitive,retweeted_status.retweet_count,retweeted_status.retweeted,retweeted_status.source,retweeted_status.text,retweeted_status.truncated,retweeted_status.user.contributors_enabled,retweeted_status.user.created_at,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.description,retweeted_status.user.entities.description.urls,retweeted_status.user.entities.url.urls,retweeted_status.user.favourites_count,retweeted_status.user.follow_request_sent,retweeted_status.user.followers_count,retweeted_status.user.following,retweeted_status.user.friends_count,retweeted_status.user.geo_enabled,retweeted_status.user.has_extended_profile,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.is_translation_enabled,retweeted_status.user.is_translator,retweeted_status.user.lang,retweeted_status.user.listed_count,retweeted_status.user.location,retweeted_status.user.name,retweeted_status.user.notifications,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.protected,retweeted_status.user.screen_name,retweeted_status.user.statuses_count,retweeted_status.user.time_zone,retweeted_status.user.translator_type,retweeted_status.user.url,retweeted_status.user.utc_offset,retweeted_status.user.verified,quoted_status_id,quoted_status_id_str,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.place.bounding_box.coordinates,retweeted_status.place.bounding_box.type,retweeted_status.place.contained_within,retweeted_status.place.country,retweeted_status.place.country_code,retweeted_status.place.full_name,retweeted_status.place.id,retweeted_status.place.name,retweeted_status.place.place_type,retweeted_status.place.url
,,Tue Nov 17 00:11:06 +0000 2020,94,False,,1328490812532006912,1328490812532006912,,,,,,False,es,,False,37,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Se suspenden las fiestas de #Quito. Por aumento de casos de Covid-19, este año no habrá permisos para chivas, conci… https://t.co/o1NaJ9Yyik",True,"[{'indices': [28, 34], 'text': 'Quito'}]",,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1328490812532006912', 'indices': [117, 140], 'url': 'https://t.co/o1NaJ9Yyik'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mon Nov 16 22:50:32 +0000 2020,73,False,,1328470535555215361,1328470535555215361,,,,,,False,es,,False,94,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Contaminación a gran escala, los efectos de la minería a cielo abierto en la provincia de #Napo. https://t.co/EePHFYi02a",False,"[{'indices': [90, 95], 'text': 'Napo'}]","[{'display_url': 'pic.twitter.com/EePHFYi02a', 'expanded_url': 'https://twitter.com/lahistoriaec/status/1328470535555215361/photo/1', 'id': 1328470364951810048, 'id_str': '1328470364951810048', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/Em-swiWWEAA8iTz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em-swiWWEAA8iTz.jpg', 'sizes': {'large': {'h': 1146, 'resize': 'fit', 'w': 1079}, 'medium': {'h': 1146, 'resize': 'fit', 'w': 1079}, 'small': {'h': 680, 'resize': 'fit', 'w': 640}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'type': 'photo', 'url': 'https://t.co/EePHFYi02a'}]",[],[],[],"[{'display_url': 'pic.twitter.com/EePHFYi02a', 'expanded_url': 'https://twitter.com/lahistoriaec/status/1328470535555215361/photo/1', 'id': 1328470364951810048, 'id_str': '1328470364951810048', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/Em-swiWWEAA8iTz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em-swiWWEAA8iTz.jpg', 'sizes': {'large': {'h': 1146, 'resize': 'fit', 'w': 1079}, 'medium': {'h': 1146, 'resize': 'fit', 'w': 1079}, 'small': {'h': 680, 'resize': 'fit', 'w': 640}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'type': 'photo', 'url': 'https://t.co/EePHFYi02a'}, {'display_url': 'pic.twitter.com/EePHFYi02a', 'expanded_url': 'https://twitter.com/lahistoriaec/status/1328470535555215361/photo/1', 'id': 1328470404852289536, 'id_str': '1328470404852289536', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/Em-sy2_XEAAgo3A.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em-sy2_XEAAgo3A.jpg', 'sizes': {'large': {'h': 803, 'resize': 'fit', 'w': 1079}, 'medium': {'h': 803, 'resize': 'fit', 'w': 1079}, 'small': {'h': 506, 'resize': 'fit', 'w': 680}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'type': 'photo', 'url': 'https://t.co/EePHFYi02a'}, {'display_url': 'pic.twitter.com/EePHFYi02a', 'expanded_url': 'https://twitter.com/lahistoriaec/status/1328470535555215361/photo/1', 'id': 1328470446086496265, 'id_str': '1328470446086496265', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/Em-s1QmXIAkbi--.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em-s1QmXIAkbi--.jpg', 'sizes': {'large': {'h': 603, 'resize': 'fit', 'w': 1079}, 'medium': {'h': 603, 'resize': 'fit', 'w': 1079}, 'small': {'h': 380, 'resize': 'fit', 'w': 680}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'type': 'photo', 'url': 'https://t.co/EePHFYi02a'}, {'display_url': 'pic.twitter.com/EePHFYi02a', 'expanded_url': 'https://twitter.com/lahistoriaec/status/1328470535555215361/photo/1', 'id': 1328470489937948672, 'id_str': '1328470489937948672', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/Em-s3z9XMAASBxk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em-s3z9XMAASBxk.jpg', 'sizes': {'large': {'h': 797, 'resize': 'fit', 'w': 1079}, 'medium': {'h': 797, 'resize': 'fit', 'w': 1079}, 'small': {'h': 502, 'resize': 'fit', 'w': 680}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'type': 'photo', 'url': 'https://t.co/EePHFYi02a'}]",False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mon Nov 16 22:34:42 +0000 2020,37,False,,1328466554586083328,1328466554586083328,,,,,,False,es,,False,11,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Los ""alvaristas"" se movilizan y hacen plantón frente al @cnegobec para exigir que apruebe la inscripción de la cand… https://t.co/5fuLON6XUZ",True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1328466554586083328', 'indices': [117, 140], 'url': 'https://t.co/5fuLON6XUZ'}]","[{'id': 159162810, 'id_str': '159162810', 'indices': [56, 65], 'name': 'cnegobec', 'screen_name': 'cnegobec'}]",,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mon Nov 16 21:33:01 +0000 2020,30,False,,1328451031064342528,1328451031064342528,,,,,,False,es,,False,24,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",El gran misterio. Mañana el @cnegobec lanzará aplicación para que los ciudadanos hagan sus consultas electorales. P… https://t.co/f5nhRHHuj9,True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1328451031064342528', 'indices': [117, 140], 'url': 'https://t.co/f5nhRHHuj9'}]","[{'id': 159162810, 'id_str': '159162810', 'indices': [28, 37], 'name': 'cnegobec', 'screen_name': 'cnegobec'}]",,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mon Nov 16 21:27:17 +0000 2020,0,False,,1328449588106293249,1328449588106293249,,,,,,False,es,,,67,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @lahistoriaec: El candidato del movimiento Suma Guillermo Celi confirmó que constructora de su primo fue subcontratista en la construcci…,False,[],,[],[],"[{'id': 2396731321, 'id_str': '2396731321', 'indices': [3, 16], 'name': 'LaHistoria', 'screen_name': 'lahistoriaec'}]",,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,Sat Nov 14 03:58:36 +0000 2020,[],[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1327460902489219078', 'indices': [117, 140], 'url': 'https://t.co/b1f01b4E76'}]",[],80.0,False,,1.327460902489219e+18,1327460902489219078,,,,,,False,es,,False,67.0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",El candidato del movimiento Suma Guillermo Celi confirmó que constructora de su primo fue subcontratista en la cons… https://t.co/b1f01b4E76,True,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63.0,False,78737.0,False,144.0,False,False,2396731321.0,2396731321,False,False,,253.0,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867.0,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mon Nov 16 21:25:02 +0000 2020,23,False,,1328449020017176581,1328449020017176581,,,,,,False,es,,False,10,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Oscura justicia. El vocal del @CJudicaturaEc Jorge Moreno Yanes presenta la renuncia irrevocable y no expone en ell… https://t.co/8p3FTGePMO,True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1328449020017176581', 'indices': [117, 140], 'url': 'https://t.co/8p3FTGePMO'}]","[{'id': 338667650, 'id_str': '338667650', 'indices': [30, 44], 'name': 'Consejo Judicatura', 'screen_name': 'CJudicaturaEc'}]",,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mon Nov 16 21:05:15 +0000 2020,10,False,,1328444041315446785,1328444041315446785,,,,,,False,es,,False,3,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tres jugadores más de la Selección con #Coronavirus: José Cifuentes, Mario Pineida y Moisés Corozo dieron positivo… https://t.co/1RgJVfoijL",True,"[{'indices': [39, 51], 'text': 'Coronavirus'}]",,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1328444041315446785', 'indices': [116, 139], 'url': 'https://t.co/1RgJVfoijL'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mon Nov 16 20:08:38 +0000 2020,99,False,,1328429791675101186,1328429791675101186,,,,,,False,es,,False,33,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Que le daría mucha pena si la Asamblea destituye a María Paula Romo, dijo el Presidente @Lenin en su primer program… https://t.co/iQ2pvozKlL",True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1328429791675101186', 'indices': [117, 140], 'url': 'https://t.co/iQ2pvozKlL'}]","[{'id': 913131817, 'id_str': '913131817', 'indices': [88, 94], 'name': 'Lenín Moreno', 'screen_name': 'Lenin'}]",,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mon Nov 16 19:36:34 +0000 2020,17,False,,1328421721804857349,1328421721804857349,,,,,,False,es,,False,11,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",En #Ecuador hay movimientos que falsifican firmas pero igual son aprobados por el @cnegobec. Y si los ciudadanos de… https://t.co/P5ldBuADux,True,"[{'indices': [3, 11], 'text': 'Ecuador'}]",,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1328421721804857349', 'indices': [117, 140], 'url': 'https://t.co/P5ldBuADux'}]","[{'id': 159162810, 'id_str': '159162810', 'indices': [82, 91], 'name': 'cnegobec', 'screen_name': 'cnegobec'}]",,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mon Nov 16 19:31:41 +0000 2020,144,False,,1328420493028941825,1328420493028941825,,,,,,False,es,,False,96,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sobreprecio, retraso, incumplimiento. Desde 2016 se contrató la construcción del muelle de #Crucita, con fondos de… https://t.co/idmQ7yGmrL",True,"[{'indices': [91, 99], 'text': 'Crucita'}]",,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1328420493028941825', 'indices': [116, 139], 'url': 'https://t.co/idmQ7yGmrL'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78737,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50867,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
